SDB|HSI|HMILOGO |HSI Message Inventory Logger - Consolidated       |OUTPUT|DISK   |QSAM|VARIABLE|00476|HMILOGO |VBS|00000|N
SDB|HSI|HMINCLOG|HSI Message Inventory Logger                      |OUTPUT|DISK   |QSAM|VARIABLE|32756|HMINCLOG|VBS|00000|A
SDB|HSI|HMIOUT  |HSI Message Inventory Logger Detail               |OUTPUT|DISK   |QSAM|VARIABLE|00078|HMIOUT  |VBS|00000|N
SDB|HIT|HPDISORT|HITS Process Dictionary images (sortable)         |OUTPUT|DISK   |QSAM|FIXED   |00117|HPDISORT|FB |00000|N
SDB|HSI|HSIBSFI |HSI Override Business Name Load Items             |INPUT |DISK   |QSAM|FIXED   |00080|HSIBSFI |   |00000|N
SDB|HSI|HSIDMDPI|NEXT/LINE DataField Parameter Extract             |INPUT |DISK   |QSAM|FIXED   |00112|HSIDMDPI|   |00000|N
SDB|HSI|HSIDMDPO|NEXT/LINE DataField Parameter Extract             |OUTPUT|DISK   |QSAM|FIXED   |00112|HSIDMDPO|FB |00000|N
SDB|HSI|HSILFFI |HSI Large Character Field Load Items              |INPUT |DISK   |QSAM|FIXED   |00080|HSILFFI |   |00000|N
SDB|HSI|HSIMCSVI|HSI MetaData CSV Extract                          |INPUT |DISK   |QSAM|FIXED   |10150|HSIMCSVI|   |00000|N
SDB|HSI|HSIMCSVO|HSI MetaData CSV Extract                          |OUTPUT|DISK   |QSAM|FIXED   |10150|HSIMCSVO|FB |00000|N
SDB|HSI|HSIOCFI |HSI Override Occurrence Load Items                |INPUT |DISK   |QSAM|FIXED   |00080|HSIOCFI |   |00000|N
SDB|HSI|HSIOVDI |HSI Load Override Items                           |INPUT |DISK   |QSAM|FIXED   |00080|HSIOVDI |   |00000|N
SDB|HSI|HSIPRINT|UTILITY PRINT SYSOUT DATA SET...                  |OUTPUT|PRINTER|QSAM|FIXED   |00133|HSIPRINT|FBA|00000|N
SDB|HSI|HSISCIDI|HSI SCAT Interface Document Extract File          |INPUT |DISK   |QSAM|VARIABLE|01038|HSISCIDI|   |00000|N
SDB|HSI|HSISCIDO|HSI SCAT Interface Document Extract File          |OUTPUT|DISK   |QSAM|VARIABLE|01038|HSISCIDO|   |00000|N
SDB|HSI|HSIUT80A|HSI 80-byte card image output-1 file              |OUTPUT|DISK   |QSAM|FIXED   |00080|HSIUT80A|   |00000|N
SDB|HSI|HSIUT80B|HSI 80-byte card image output-2 file              |OUTPUT|DISK   |QSAM|FIXED   |00080|HSIUT80B|   |00000|N
SDB|UMB|HSRCBYP |HITS SOURCE BYPASSING COMPARATOR                  |OUTPUT|DISK   |QSAM|FIXED   |00105|HSRCBYP |FB |00000|N
SDB|UMB|HSRCNEW |HITS NEW COMPARATOR SOURCE                        |OUTPUT|DISK   |QSAM|FIXED   |00105|HSRCNEW |FB |00000|N
SDB|UMB|HSRCOLD |HITS OLD COMPARATOR SOURCE                        |OUTPUT|DISK   |QSAM|FIXED   |00105|HSRCOLD |FB |00000|N
SDB|INT|IDS$TFM |OTP RELEASED IDS FORMATTED TRANSACTIONS           |OUTPUT|DISK   |BSAM|FIXED   |00800|IDS$TFMO|FB |00000|N
SDB|IDS|IDS$TXN |Extract of B/A THxT/THFM data                     |OUTPUT|DISK   |QSAM|VARIABLE|32760|IDS$TXNO|   |00000|N
SDB|IDS|IDSCDSIN|OTP RELEASED IDS FORMATTED TRANSACTIONS           |INPUT |DISK   |QSAM|VARIABLE|00892|IDSCDSIN|   |00000|N
SDB|IDS|IDSDB2I |IDS UNLOADED DB2 TABLE DATA INPUT                 |INPUT |DISK   |QSAM|VARIABLE|31996|IDSDB2I |VB |00000|N
SDB|IDS|IDSDB2O |IDS UNLOADED DB2 TABLE DATA OUTPUT                |OUTPUT|DISK   |QSAM|VARIABLE|31996|IDSDB2O |VB |00000|N
SDB|IDS|IDSDMHO |DMH PURGE TRANSACTIONS                            |OUTPUT|DISK   |QSAM|FIXED   |00080|IDSDMHO |   |00000|N
SDB|IDS|IDSFBRO |PCD-1699 DB2 EXTRACT                              |OUTPUT|DISK   |QSAM|FIXED   |00016|IDSFBRO |FB |00000| 
SDB|IDS|IDSINAO |PCD-1678 DB2 EXTRACT                              |OUTPUT|DISK   |QSAM|FIXED   |00015|IDSINAO |FB |00000| 
SDB|IDS|IDSINPUT|REGIONAL XREF ONLINE MAINT INPUT FILE             |INPUT |DISK   |VSAM|FIXED   |00080|IDSINPUT|FB |00000|N
SDB|IDS|IDSINTIN|IDS INTERNAL FORMATTED TRANSACTIONS               |INPUT |DISK   |QSAM|VARIABLE|00892|IDSINTIN|   |00000|N
SDB|IDS|IDSINVO |PCD-1691 DB2 EXTRACT                              |OUTPUT|DISK   |QSAM|FIXED   |00067|IDSINVO |FB |00000| 
SDB|IDS|IDSIXFI |IDS INTERNAL TRANSFER TRANSACTIONS                |INPUT |DISK   |QSAM|VARIABLE|00892|IDSIXFI |   |00000|N
SDB|IDS|IDSIXFO |IDS INTERNAL TRANSFER TRANSACTIONS                |OUTPUT|DISK   |QSAM|VARIABLE|00892|IDSIXFO |   |00000|A
SDB|IDS|IDSLOG  |IDS ONLINE LOGFILE                                |OUTPUT|DISK   |QSAM|VARIABLE|02072|IDSLOGO |   |00000|A
SDB|IDS|IDSLOGI |IDS UNLOADED ONLINE LOGFILE INPUT                 |INPUT |DISK   |QSAM|VARIABLE|02072|IDSLOGI |   |00000|N
SDB|IDS|IDSMEMOO|MEMO PURGE TRANSACTIONS                           |OUTPUT|DISK   |QSAM|FIXED   |00080|IDSMEMOO|   |00000|N
SDB|IDS|IDSOLDIN|OLD INPUT TXN WHS LOAD FILE (IN DG 3210 FORMAT)   |INPUT |DISK   |QSAM|FIXED   |00292|IDSOLDIN|   |00000|N
SDB|IDS|IDSOTPIN|OTP RELEASED IDS FORMATTED TRANSACTIONS           |INPUT |DISK   |QSAM|VARIABLE|00892|IDSOTPIN|   |00000|N
SDB|IDS|IDSPMTIN|PAYMENT SYSTEM RELEASED FORMATTED TRANSACTIONS    |INPUT |DISK   |QSAM|VARIABLE|00892|IDSPMTIN|   |00000|N
SDB|IDS|IDSPRNT1|PRINT DATA SET, ASCII CARRIAGE CONTROL            |OUTPUT|PRINTER|QSAM|FIXED   |00133|IDSPRNT1|FBA|00000|N
SDB|IDS|IDSRPMIN|RPM INPUT TXN WHS LOAD FILE (IN DG 3210 FORMAT)   |INPUT |DISK   |QSAM|FIXED   |00292|IDSRPMIN|   |00000|N
SDB|IDS|IDSTHFMO|THFM PURGE TRANSACTIONS                           |OUTPUT|DISK   |QSAM|FIXED   |00080|IDSTHFMO|   |00000|N
SDB|IDS|IDSTMHO |TMH PURGE TRANSACTIONS                            |OUTPUT|DISK   |QSAM|FIXED   |00080|IDSTMHO |   |00000|N
SDB|IDS|IDSTTEXI|Read Decompressed THFT/THTT Recs in DG 205231 fmt |INPUT |DISK   |QSAM|VARIABLE|08131|IDSTTEXI|   |00000|N
SDB|IDS|IDSTTEXO|Write Decompressed THFT/THTT Recs in DG 205231 fmt|OUTPUT|DISK   |QSAM|VARIABLE|08131|IDSTTEXO|   |00000|N
SDB|PMT|IDSTXNO |PMT SYSTEM IDS EXTENDED 3210 TXN OUTPUT           |OUTPUT|DISK   |QSAM|VARIABLE|00892|IDSTXNO |   |00000|N
SDB|ILP|ILPDUMP |ILP LOANS CONVERSION INPUT FILE                   |INPUT |DISK   |QSAM|VARIABLE|08192|ILPDUMP |VB |00000|N
SDB|ILP|ILPMONO |MONITOR PERFORMANCE -- ILP (CICS)                 |OUTPUT|DISK   |VSAM|VARIABLE|00116|ILPMONO |VB |00000| 
SDB|ILP|ILPRSTR |ILP LOANS CONVERSION OUTPUT FILE                  |OUTPUT|DISK   |QSAM|VARIABLE|08192|ILPRSTR |VB |00000|N
SDB|ILP|ILPRSTR2|ILP LOANS CONVERSION OUTPUT FILE - 2              |OUTPUT|DISK   |QSAM|VARIABLE|04096|ILPRSTR2|VB |00000|N
SDB|UMB|IMSP    |IMS PRE-LOAD LIST GENERATED FROM CDMF ENTRIES     |OUTPUT|DISK   |QSAM|FIXED   |00080|IMSP    |   |00000| 
SDB|UMB|IMSSTGE1|IMS STAGE-1                                       |OUTPUT|DISK   |QSAM|FIXED   |00080|IMSSTGE1|   |00000| 
SDB|UMB|IMST    |IMS STAGE-1 ENTRIES FOR T/C==> PSB MATCH-OFF      |OUTPUT|DISK   |QSAM|FIXED   |00080|IMST    |   |00000| 
SDB|UMB|IMS1CTL |IMS STAGE-1 CONTROL CARDS                         |INPUT |DISK   |QSAM|FIXED   |00080|IMS1CTL |   |00000| 
SDB|IAS|I35ARPTI|IAS PACKAGE/OFFERED LOAN SPS REPORT STRINGS       |INPUT |DISK   |QSAM|VARIABLE|03178|I35ARPTI|VB |00000|N
SDB|IAS|I35ARPTO|IAS PACKAGE/OFFERED LOAN REPORT STRINGS           |OUTPUT|DISK   |QSAM|VARIABLE|02004|I35ARPTO|VB |00000|A
SDB|IAS|I35ASELI|PRIVATE INVESTOR PACKAGE RESPONSE FILE            |INPUT |DISK   |QSAM|FIXED   |00665|I35ASELI|   |00000|N
SDB|IAS|I35ASELO|PRIVATE INVESTOR SELECTED PACKAGE ACCOUNTS/LOANS  |OUTPUT|DISK   |QSAM|FIXED   |00665|I35ASELO|   |00000|N
SDB|IAS|I35FHEDO|OUTPUT EDI TRANMISSION TO FHLMC                   |OUTPUT|DISK   |QSAM|FIXED   |00080|I35FHEDO|   |00000|N
SDB|IAS|I35FNEDO|OUTPUT EDI TRANMISSION TO FNMA                    |OUTPUT|DISK   |QSAM|FIXED   |00080|I35FNEDO|   |00000|N
SDB|IAS|I35GMARO|IAS MBS GNMA MONTHLY SUMMARY TAPE FORMAT          |OUTPUT|DISK   |QSAM|FIXED   |00700|I35GMARO|   |00000|N
SDB|IAS|I35GMSRO|IAS MBS GNMA SUMMARY FILE TAPE FORMAT             |OUTPUT|DISK   |QSAM|FIXED   |00722|I35GMSRO|   |00000|N
SDB|IAS|I35GNEDO|OUTPUT EDI TRANMISSION TO FNMA                    |OUTPUT|DISK   |QSAM|FIXED   |00080|I35GNEDO|   |00000|N
SDB|IAS|I35GRPBO|IAS MBS GNMA REMAINING BALS TAPE FORMAT           |OUTPUT|DISK   |QSAM|FIXED   |00080|I35GRPBO|   |00000|N
SDB|IAS|I35GSRAO|IAS MBS GNMA REMITTANCE ADVICE TAPE FORMAT        |OUTPUT|DISK   |QSAM|FIXED   |00200|I35GSRAO|   |00000|N
SDB|IAS|I35HMBSI|IAS MBS HOGAN FORMAT TRANSMISSION FILES           |INPUT |DISK   |QSAM|FIXED   |00500|I35HMBSI|   |00000|N
SDB|IAS|I35HMBSO|IAS MBS HOGAN FORMAT TRANSMISSION FILES           |OUTPUT|DISK   |QSAM|FIXED   |00500|I35HMBSO|   |00000|A
SDB|IAS|I35IGLIO|G/L INTERFACE                                     |OUTPUT|DISK   |QSAM|FIXED   |00154|I35IGLIO|   |00000|A
SDB|IAS|I35IRPTI|SPS REPORT STRINGS                                |INPUT |DISK   |QSAM|VARIABLE|03178|I35IRPTI|VB |00000|N
SDB|IAS|I35IRPTO|IAS REPORT STRINGS                                |OUTPUT|DISK   |QSAM|VARIABLE|02004|I35IRPTO|VB |00000|A
SDB|IAS|I35IRP2O|IAS REPORT STRINGS PASS 2                         |OUTPUT|DISK   |QSAM|VARIABLE|02004|I35IRP2O|VB |00000|A
SDB|IAS|I35IRP3O|IAS REPORT STRINGS PASS 3                         |OUTPUT|DISK   |QSAM|VARIABLE|02004|I35IRP3O|VB |00000|N
SDB|IAS|I35LTXNI|IAS LOAN TRANSACTIONS INPUT                       |INPUT |DISK   |QSAM|FIXED   |00560|I35LTXNI|FB |00000|N
SDB|IAS|I35LTXNO|IAS LOAN TRANSACTIONS OUTPUT                      |OUTPUT|DISK   |QSAM|FIXED   |00560|I35LTXNO|FB |00000|A
SDB|IAS|I35LTXSI|IAS BUILD SORT LOAN TRANSACTION INPUT             |INPUT |DISK   |QSAM|FIXED   |00626|I35LTXSI|FB |00000|N
SDB|IAS|I35LTXSO|IAS BUILD SORT LOAN TRANSATION OUTPUT             |OUTPUT|DISK   |QSAM|FIXED   |00626|I35LTXSO|FB |00000|N
SDB|OTP|I45SRTI |OTP BATCH ADD SORT FILE                           |INPUT |DISK   |BSAM|VARIABLE|01319|I45SRTO |VB |00000|N
SDB|OTP|I45SRTO |OTP BATCH ADD SORT FILE                           |OUTPUT|DISK   |BSAM|VARIABLE|01319|I45SRTO |VB |00000|N
SDB|FSS|I46RSTI |RESTRAINTS TRANSACTIONS (INPUT)                   |INPUT |DISK   |BSAM|FIXED   |00130|I46RSTI |   |00000| 
SDB|FSS|I46RSTO |WRITE FOR LATER INPUT                             |OUTPUT|DISK   |BSAM|FIXED   |00130|I46RSTO |   |00000| 
SDB|FSS|LGLIN   |GLI WAREHOUSE ADJUSTMENT TRANS                    |INPUT |DISK   |QSAM|VARIABLE|00209|LGLIN   |   |00000|N
SDB|FSS|LGLINPUT|GLI WAREHOUSE ADJUSTMENT TRANS                    |OUTPUT|DISK   |QSAM|VARIABLE|00209|LGLINPUT|   |00000|N
SDB|PAY|LGLO371 |PAYEE G/L   (XREF RESULTS: DG 5558 - ACTY 26301)  |OUTPUT|DISK   |QSAM|FIXED   |00134|LGLO371 |   |00000| 
SDB|PEM|LOADPARM|PEM'S INPUT PARM FILE FOR PRE-LOAD NAMES, ETC.    |INPUT |DISK   |QSAM|FIXED   |00080|LOADPARM|   |00000| 
SDB|LSM|LSMFMTO |LSM FMAC TAPE FOR FORM 11, 13SF, 381, ETC         |OUTPUT|DISK   |QSAM|FIXED   |00400|LSMFMTO |FB |04000| 
SDB|LSM|LSM205O |LOAN SECONDARY MARKET FNMA FORM 2005 MBS SELL/SERV|OUTPUT|DISK   |QSAM|FIXED   |00450|LSM205O |FB |04500| 
SDB|ILP|L10BLTMI|INPUT BULK LOAN TRANSFER MAPPING CRITERIA SDB     |INPUT |DISK   |QSAM|FIXED   |00085|L10BLTM |   |00000|N
SDB|ILP|L10BLTMO|OUTPUT BULK LOAN TRANSFER MAPPING CRITERIA SDB    |OUTPUT|DISK   |QSAM|FIXED   |00085|L10BLTM |   |00000|N
SDB|ILP|L10BLTSI|INPUT BULK LOAN TRANSFER SELECTION CRITERIA SDB   |INPUT |DISK   |QSAM|FIXED   |00072|L10BLTS |   |00000|N
SDB|ILP|L10BLTSO|OUTPUT BULK LOAN TRANSFER SELECTION CRITERIA SDB  |OUTPUT|DISK   |QSAM|FIXED   |00072|L10BLTS |   |00000|N
SDB|LPS|L10CBII |COMBINED BILLING DEFERRED UPDATE TXN              |INPUT |DISK   |QSAM|FIXED   |00250|L10CBII |   |00000|N
SDB|LPS|L10CBIO |ILPCBDT UPDATE TXN                                |OUTPUT|DISK   |QSAM|FIXED   |00250|L10CBIO |   |00000|N
SDB|ILP|L10CHCKO|CHECK ORDER REQUEST FILE                          |OUTPUT|DISK   |QSAM|FIXED   |00274|L10CHCKO|   |00000|N
SDB|ILP|L10COLI |COLLDB DEFERED UPDATE SDB                         |INPUT |DISK   |QSAM|FIXED   |00184|L10COLI |   |00000|N
SDB|ILP|L10COLO |COLLDB DEFERED UPDATE SDB                         |OUTPUT|DISK   |QSAM|FIXED   |00184|L10COLO |   |00000|N
SDB|LPS|L10EXPI |17210 TRANSACTION INPUT                           |INPUT |DISK   |QSAM|FIXED   |00292|L10EXPI |   |00000|N
SDB|LPS|L10EXPO |TRANSACTION OUTPUT IN 17210 FORMAT                |OUTPUT|DISK   |QSAM|FIXED   |00292|L10EXPO |   |00000|N
SDB|ILP|L10EXTI |DUMMY TRANSACTION                                 |INPUT |DISK   |QSAM|FIXED   |00186|L10EXTI |FB |00000|N
SDB|ILP|L10EXTO |DUMMY TRANSACTION                                 |OUTPUT|DISK   |QSAM|FIXED   |00186|L10EXTO |FB |00000|N
SDB|LPS|L10ICFI |ICF UPDATE TXN                                    |INPUT |DISK   |QSAM|FIXED   |00050|L10ICFI |   |00000|N
SDB|LPS|L10ICFO |ICF UPDATE TXN                                    |OUTPUT|DISK   |QSAM|FIXED   |00050|L10ICFO |   |00000|N
SDB|LPS|L10IPCT |TRANSACTION INPUT FOR PCT                         |INPUT |DISK   |VSAM|VARIABLE|00892|L10IPCT |VB |00000|N
SDB|LPS|L10LVXI |DEFERRED UPDATE TO LVX DB                         |INPUT |DISK   |QSAM|FIXED   |00051|L10LVXI |   |00000|N
SDB|ILP|L10LVXO |DEFERRED UPDATE TO LVX DB                         |OUTPUT|DISK   |QSAM|FIXED   |00051|L10LVXO |   |00000|N
SDB|ILP|L10MEMO |REPORT DATA STRING (DG=3601) FOR MEMO             |OUTPUT|DISK   |QSAM|VARIABLE|02004|L10MEMO |VB |00000|A
SDB|LPS|L10PSTC |REPORT DATA STRINGS (DG=3601) FOR PCT             |OUTPUT|DISK   |QSAM|VARIABLE|02004|L10PSTC |VB |00000|A
SDB|ILP|L10RTCI |LPSRCHG DEFERED UPDATE SDB                        |INPUT |DISK   |QSAM|FIXED   |00117|L10RTCI |   |00000|N
SDB|ILP|L10RTCO |LPSRCHG DEFERED UPDATE SDB                        |OUTPUT|DISK   |QSAM|FIXED   |00117|L10RTCO |   |00000|N
SDB|ILP|L10SALI |ILP UNLOADED ONLINE LOGFILE INPUT                 |OUTPUT|DISK   |QSAM|VARIABLE|00892|L10SALI |   |00000|A
SDB|ILP|L10SALO |ILP ONLINE PEM LOGFILE                            |OUTPUT|DISK   |QSAM|VARIABLE|00892|L10SALO |   |00000|A
SDB|LPS|L10SGII |STUDENT LOAN GUARANTEENING TXN                    |INPUT |DISK   |QSAM|FIXED   |00050|L10SGII |   |00000|N
SDB|LPS|L10SGIO |STUDENT LOAN GUARANTEENING TXN                    |OUTPUT|DISK   |QSAM|FIXED   |00050|L10SGIO |   |00000|N
SDB|VIL|L10TXNI |TRANSACTION INPUT                                 |INPUT |DISK   |QSAM|VARIABLE|00892|L10TXNI |   |00000|N
SDB|VIL|L10TXNO |ILP TRANSACTIONS  DG LENGTH 892                   |OUTPUT|DISK   |QSAM|VARIABLE|00892|L10TXNO |VB |00000|N
SDB|ILP|L12BBPO |ILP DB2 EXTRACT OF BORROWER BUSI. PRINCIPALS      |OUTPUT|DISK   |BSAM|FIXED   |00112|L12BBPO |FB |00000|N
SDB|ILP|L12BMEO |ILP DB2 EXTRACT OF BORROWER MAJOR ENTITY          |OUTPUT|DISK   |BSAM|FIXED   |00105|L12BMEO |FB |00000|N
SDB|ILP|L12BORO |ILP DB2 EXTRACT OF BORROWER DATA - OUTPUT         |OUTPUT|DISK   |BSAM|FIXED   |00577|L12BORO |FB |00000|N
SDB|ILP|L12BSLO |ILP DB2 EXTRACT OF BORROWER STUDENT LOAN          |OUTPUT|DISK   |BSAM|FIXED   |00116|L12BSLO |FB |00000| 
SDB|ILP|L12CISO |ILP DB2 EXTRACT OF COLLATERAL INSURANCE           |OUTPUT|DISK   |BSAM|FIXED   |00303|L12CISO |FB |00000|N
SDB|ILP|L12CMBO |ILP DB2 EXTRACT OF COMMITMENT BILLING             |OUTPUT|DISK   |BSAM|FIXED   |00170|L12CMBO |FB |00000| 
SDB|ILP|L12CMRO |ILP DB2 EXTRACT OF COMMITMENT RATES AND FEES      |OUTPUT|DISK   |BSAM|FIXED   |00156|L12CMRO |FB |00000|N
SDB|ILP|L12COLO |ILP DB2 EXTRACT OF COLLATERAL DATA - OUTPUT       |OUTPUT|DISK   |BSAM|FIXED   |02000|L12COLO |FB |00000|N
SDB|ILP|L12COMO |ILP DB2 EXTRACT OF COMMITMENT DATA - OUTPUT       |OUTPUT|DISK   |BSAM|FIXED   |01250|L12COMO |FB |00000|N
SDB|ILP|L12CPLO |ILP DB2 EXTRACT OF COLLATERAL PLEDGES             |OUTPUT|DISK   |BSAM|FIXED   |00130|L12CPLO |FB |00000|N
SDB|ILP|L12CRRO |ILP DB2 EXTRACT OF COLLATERAL RELEASE REGISTER    |OUTPUT|DISK   |QSAM|FIXED   |00155|L12CRRO |FB |00000|N
SDB|ILP|L12CTEO |ILP DB2 EXTRACT OF COLLATERAL TAX AND OTHER ESCROW|OUTPUT|DISK   |BSAM|FIXED   |00273|L12CTEO |FB |00000| 
SDB|ILP|L12DLRO |ILP DB2 EXTRACT OF DEALER DATA - OUTPUT           |OUTPUT|DISK   |BSAM|FIXED   |00246|L12DLRO |FB |00000|N
SDB|ILP|L12DRSO |ILP DB2 EXTRACT OF DEALER RATE STRUCTURE          |OUTPUT|DISK   |BSAM|FIXED   |00089|L12DRSO |FB |00000|N
SDB|ILP|L12DTTO |ILP DB2 EXTRACT OF DEALER TOTALS                  |OUTPUT|DISK   |BSAM|FIXED   |00208|L12DTTO |FB |00000|N
SDB|ILP|L12IBIO |ILP DB2 EXTRACT OF LOAN BILLING                   |OUTPUT|DISK   |BSAM|FIXED   |00468|L12IBIO |FB |00000|N
SDB|ILP|L12ILPO |ILP DB2 EXTRACT OF LOAN DATA - OUTPUT             |OUTPUT|DISK   |BSAM|FIXED   |02272|L12ILPO |FB |00000|N
SDB|ILP|L12IOBO |ILP DB2 EXTRACT OF LOAN OTHER BILLED ITEMS        |OUTPUT|DISK   |BSAM|FIXED   |00080|L12IOBO |FB |00000| 
SDB|ILP|L12IPDO |ILP DB2 EXTRACT OF LOAN PAST DUE AMOUNTS          |OUTPUT|DISK   |BSAM|FIXED   |00179|L12IPDO |FB |00000| 
SDB|ILP|L12IRFO |ILP DB2 EXTRACT OF LOAN RATES AND FEES            |OUTPUT|DISK   |BSAM|FIXED   |00257|L12IRFO |FB |00000|N
SDB|ILP|L12PCRO |ILP DB2 EXTRACT OF PARTICIP - COMMT. PART. RATES  |OUTPUT|DISK   |BSAM|FIXED   |00374|L12PCRO |FB |00000|N
SDB|ILP|L12PPYO |ILP DB2 EXTRACT OF PARTICIP - PREPAYMENTS         |OUTPUT|DISK   |BSAM|FIXED   |00092|L12PPYO |FB |00000| 
SDB|ILP|L12PRFO |ILP DB2 EXTRACT OF PARTICIPATIONS RATES/FEES      |OUTPUT|DISK   |BSAM|FIXED   |00406|L12PRFO |FB |00000|N
SDB|ILP|L12PRTO |ILP DB2 EXTRACT OF PARTICIPATIONS INFORMATION     |OUTPUT|DISK   |BSAM|FIXED   |00716|L12PRTO |FB |00000|N
SDB|ILP|L12P01O |ILP DB2 EXTRACT POINTER - BORR TO LOAN            |OUTPUT|DISK   |BSAM|FIXED   |00057|L12P01O |FB |00000| 
SDB|ILP|L12P02O |ILP DB2 EXTRACT POINTER - BORR TO COMMITMENT      |OUTPUT|DISK   |BSAM|FIXED   |00036|L12P02O |FB |00000| 
SDB|ILP|L12P03O |ILP DB2 EXTRACT POINTER - BORR TO COLLATERAL      |OUTPUT|DISK   |BSAM|FIXED   |00054|L12P03O |FB |00000| 
SDB|ILP|L12P04O |ILP DB2 EXTRACT POINTER - BORR TO BORROWER        |OUTPUT|DISK   |BSAM|FIXED   |00054|L12P04O |FB |00000| 
SDB|ILP|L12P05O |ILP DB2 EXTRACT POINTER - LOAN TO COLLATERAL      |OUTPUT|DISK   |BSAM|FIXED   |00057|L12P05O |FB |00000| 
SDB|ILP|L12P06O |ILP DB2 EXTRACT POINTER - COMMITMENT TO LOAN      |OUTPUT|DISK   |BSAM|FIXED   |00039|L12P06O |FB |00000| 
SDB|ILP|L12P07O |ILP DB2 EXTRACT POINTER - DELAER TO LOAN          |OUTPUT|DISK   |BSAM|FIXED   |00057|L12P07O |FB |00000|N
SDB|ILP|L26PAYI |PAYEE TRANSACTIONS INPUT                          |INPUT |DISK   |QSAM|FIXED   |00125|L26PAYI |FB |00000|N
SDB|ILP|L26PAYR |PAYEE REPORT STRINGS                              |OUTPUT|DISK   |QSAM|VARIABLE|02004|L26PAYR |VB |00000|N
SDB|ILP|L26PAYT |PAYEE TRANSACTIONS                                |OUTPUT|DISK   |QSAM|FIXED   |00125|L26PAYT |FB |00000|N
SDB|ILP|L27RRQI |BORROWER REPORT REQUEST, OUTPUT                   |INPUT |DISK   |QSAM|VARIABLE|00434|L27RRQI |VB |00000|N
SDB|ILP|L27RRQO |BORROWER REPORT REQUEST, OUTPUT                   |OUTPUT|DISK   |QSAM|VARIABLE|00434|L27RRQO |VB |00000|N
SDB|ILP|L27TRNI |BORROWER TRANSACTIONS, INPUT                      |INPUT |DISK   |QSAM|VARIABLE|00438|L27TRNI |VB |00000|N
SDB|ILP|L27TRNO |BORROWER TRANSACTIONS, OUTPUT                     |OUTPUT|DISK   |QSAM|VARIABLE|00438|L27TRNO |VB |00000|N
SDB|LPS|L39SHPO |FNMA SHIP DATA FOR CASH DELIVERY                  |OUTPUT|DISK   |QSAM|FIXED   |01100|L39SHPO |FB |00000|N
SDB|LPS|L39SRVO |FNMA SERVICING FILE                               |OUTPUT|DISK   |QSAM|FIXED   |00278|L39SRVO |FIX|00000|N
SDB|UMB|MAPASMO |LITERAL CONVERSION MAP ASSEMBLY CONTROL CARDS     |OUTPUT|DISK   |QSAM|FIXED   |00080|MAPASMO |FB |00000| 
SDB|UMB|MAPDOC  |MAP DOCUMENTATION FROM EXTRACT UTILITY            |OUTPUT|DISK   |QSAM|VARIABLE|00255|MAPDOC  |VB |06233|N
SDB|UMB|MAPGENO |LITERAL CONVERSION MAP ASSEMBLY CONTROL CARDS     |OUTPUT|DISK   |QSAM|FIXED   |00080|MAPGENO |FB |00000| 
SDB|UMB|MAPRPTO |LITERAL CONVERSION MAP PROCESSING REPORT          |OUTPUT|PRINTER|QSAM|FIXED   |00133|MAPRPTO |FBA|00000| 
SDB|UMB|MAPSIN  |MAP INPUT FOR CONVERSION TO PROCESS DICT.         |INPUT |DISK   |QSAM|FIXED   |00200|MAPSIN  |FB |00000| 
SDB|UMB|MAPSOUT |INTERNAL READER FILE FOR MAP ASSEMBLIES           |OUTPUT|READER |QSAM|FIXED   |00080|MAPSOUT |FB |00000|N
SDB|UMB|MAPSOUTI|MAP-ASSEMBLIES INCLUDE XREF SORTED FILE           |INPUT |DISK   |QSAM|FIXED   |00080|MAPSOUT |FB |00000|N
SDB|UMB|MONITOR |MONITOR PERFORMANCE -- PEM                        |OUTPUT|DISK   |QSAM|VARIABLE|00632|MONITOR |VB |00000|N
SDB|PEM|MONITORI|MONITOR RECS FROM PEM..                           |INPUT |DISK   |BSAM|VARIABLE|00632|MONITORI|VB |00000|N
SDB|UCS|MTH2IN  |MONTHLY REPT STRINGS (D91CMMI)                    |INPUT |DISK   |BSAM|VARIABLE|12284|MTH2IN  |VB |00000|N
SDB|UCS|MTH2OUT |MONTHLY REPT STRINGS (D91CMMI)                    |OUTPUT|DISK   |BSAM|VARIABLE|12284|MTH2OUT |VB |00000|N
SDB|SPS|MULCPYI |TEMP DATASET FOR MULTIPLE COPY REPORTS            |INPUT |DISK   |QSAM|FIXED   |00139|MULCOPY |   |00000| 
SDB|SPS|MULCPYO |TEMP DATASET FOR MULTIPLE COPY REPORTS            |OUTPUT|DISK   |QSAM|FIXED   |00139|MULCOPY |   |00000| 
SDB|UMB|MVSLOGI |Unloaded System Logger data (Input)               |INPUT |TAPE   |QSAM|VARIABLE|32756|MVSLOGI |   |00000|N
SDB|UMB|MVSLOGO |Unloaded System Logger data (output)              |OUTPUT|TAPE   |QSAM|VARIABLE|32756|MVSLOGO |   |00000|N
SDB|UMB|NPDAIMA |HITS NON-PROCESS DICTIONARY AFTER IMAGE IN        |INPUT |DISK   |QSAM|VARIABLE|32756|NPDAIMA |VB |00000|N
SDB|RCS|NPDAIMO |HITS NON-PROCESS DICTIONARY AFTER IMAGE OUT       |OUTPUT|DISK   |QSAM|VARIABLE|32756|NPDAIMO |VB |00000|N
